Lines,Lon,VehicleNumber,Time,Lat,Brigade
138,21.0766383,8813,2024-02-17 17:23:26,52.26076,5
138,21.0044455,8814,2024-02-17 17:23:27,52.2023231,7
136,20.9788373,8815,2024-02-17 17:23:28,52.2104933,5
174,20.995783,8816,2024-02-17 17:23:28,52.1858578,6
136,20.9872973,8817,2024-02-17 17:23:28,52.1903766,4
136,20.9955733,8818,2024-02-17 17:23:27,52.185535,10
504,20.996473,8819,2024-02-16 23:49:39,52.1863013,5
512,21.0444488,8820,2024-02-17 00:43:30,52.2659523,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0465305,8822,2024-02-17 10:04:35,52.2648453,06
138,20.9950895,8823,2024-02-17 17:23:27,52.1877773,7
148,20.9974371,8824,2024-02-17 17:23:25,52.1870791,5
174,20.9950706,8825,2024-02-16 23:29:19,52.1873655,3
148,21.0494884,8826,2024-02-17 17:23:28,52.161068,4
188,21.1151568,8827,2024-02-17 17:23:21,52.234121,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1158373,8829,2024-02-16 23:53:53,52.2334048,03
141,21.114288,8830,2024-02-16 23:50:27,52.2343008,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
N83,21.117263,8833,2024-02-17 05:45:25,52.2332198,174
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.1155423,8837,2024-02-17 10:39:16,52.2338015,2
520,21.1167815,8839,2024-02-17 09:13:20,52.2349311,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.1154253,8842,2024-02-16 23:21:35,52.2337995,2
141,20.9621381,8843,2024-02-17 17:23:24,52.1890108,6
520,21.1171973,8844,2024-02-17 09:49:49,52.2335781,3
143,21.1167988,8845,2024-02-16 23:07:25,52.2336083,3
523,21.1159484,8846,2024-02-17 10:49:08,52.2337415,12
N24,21.116184,8848,2024-02-17 05:28:27,52.2343598,3
502,21.1158476,8850,2024-02-17 10:44:39,52.2337213,465
158,21.115155,8851,2024-02-16 23:02:00,52.234106,8
520,21.1152045,8852,2024-02-17 09:08:25,52.2344615,1
102,21.116154,8853,2024-02-17 09:04:02,52.233336,546
502,21.116121,8854,2024-02-17 08:56:43,52.234863,462
502,21.1163486,8855,2024-02-17 10:42:26,52.2342608,467
210,20.8974875,8856,2024-02-17 17:23:27,52.2843511,4
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,21.043781,8858,2024-02-17 15:21:02,52.265614,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,21.0420966,8860,2024-02-17 00:16:59,52.265915,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0445873,8862,2024-02-17 00:29:00,52.2654871,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.0471826,8864,2024-02-17 09:33:50,52.2633578,5
512,21.047534,8865,2024-02-17 02:07:55,52.263328,4
138,21.0444808,8867,2024-02-16 23:24:27,52.2655765,4
500,21.044078,8868,2024-02-17 00:14:57,52.265678,1
138,21.048238,8869,2024-02-17 16:01:17,52.264211,8
512,21.0475088,8870,2024-02-16 22:37:16,52.2632831,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
210,20.8737736,8872,2024-02-17 17:23:24,52.2876921,2
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.044114,8876,2024-02-16 22:41:56,52.2660483,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485338,8879,2024-02-17 00:36:39,52.2645855,02
709,20.996283,8880,2024-02-17 04:44:29,52.187533,7
141,20.9964105,8881,2024-02-17 17:23:20,52.1876523,8
168,20.9968105,8882,2024-02-17 17:23:20,52.1868961,7
517,20.9962796,8883,2024-02-17 05:28:21,52.1865978,9
217,20.9974526,8884,2024-02-16 22:00:37,52.1864356,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,20.998023,8886,2024-02-17 00:20:51,52.188101,5
168,20.998329,8889,2024-02-17 05:24:06,52.188049,4
143,20.9982218,8890,2024-02-17 17:23:21,52.1881646,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,20.9984846,8892,2024-02-17 03:26:50,52.1882866,1
187,20.997951,8893,2024-02-17 17:23:25,52.1882821,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.9963708,8895,2024-02-17 17:23:23,52.1874963,1
172,20.9980946,8896,2024-02-17 17:23:25,52.1880473,9
148,20.9977696,8897,2024-02-17 17:23:26,52.1876521,7
317,20.9982296,8898,2024-02-16 22:52:17,52.1881478,5
148,21.0655748,8899,2024-02-17 17:23:20,52.2028396,5
104,21.033382,9061,2024-02-17 17:23:14,52.334816,1
161,21.0161394,9062,2024-02-17 12:44:49,52.3188339,1
234,21.013998,9063,2024-02-17 17:23:13,52.310459,3
104,21.030951,9064,2024-02-17 17:23:26,52.293541,2
211,21.015053,9065,2024-02-16 22:01:49,52.318092,010
N03,21.015947,9066,2024-02-17 05:57:52,52.318386,5
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
121,21.0157745,9068,2024-02-17 17:23:29,52.318642,M2
121,20.958111,9069,2024-02-17 17:23:23,52.281246,1
161,21.211269,9070,2024-02-17 17:23:26,52.161144,2
161,21.224821,9071,2024-02-17 17:05:25,52.186764,M3
204,21.035072,9072,2024-02-17 17:23:28,52.317707,61
204,21.031677,9073,2024-02-17 17:23:02,52.317856,62
176,21.031794,9074,2024-02-17 17:23:29,52.293427,M63
234,21.066887,9075,2024-02-17 17:23:29,52.339012,1
121,20.956076,9076,2024-02-17 17:23:07,52.283623,M3
176,20.982212,9077,2024-02-17 17:23:08,52.355644,71
211,21.0159824,9078,2024-02-17 11:39:00,52.3184002,3
176,21.015511,9079,2024-02-17 17:23:29,52.295338,72
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
211,20.998726,9081,2024-02-17 17:23:26,52.294289,455
161,21.219671,9082,2024-02-17 17:17:48,52.185802,1
211,20.975855,9083,2024-02-17 17:23:27,52.305122,457
211,20.941715,9084,2024-02-17 17:23:20,52.334194,459
211,20.942869,9086,2024-02-17 17:23:27,52.348705,456
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015041,9088,2024-02-16 21:54:29,52.318043,03
234,21.015184,9089,2024-02-17 16:06:32,52.318481,3
211,21.0163532,9090,2024-02-16 22:06:19,52.3184932,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
211,20.942925,9093,2024-02-17 17:23:29,52.33226,458
234,21.04719,9094,2024-02-17 17:23:27,52.336288,2
107,21.0205537,9201,2024-02-17 17:23:27,52.223735,3
107,20.986074,9202,2024-02-17 17:23:27,52.245008,1
264,21.1412428,9203,2024-02-17 17:23:08,52.1258946,1
107,20.979492,9204,2024-02-17 17:23:08,52.242802,2
107,21.0474087,9205,2024-02-17 17:23:29,52.1955134,4
107,21.0490447,9206,2024-02-17 17:23:25,52.1952112,5
164,20.8821793,9207,2024-02-17 17:23:25,52.2075009,2
133,20.9624972,9208,2024-02-17 17:23:26,52.3354662,2
133,20.9525975,9210,2024-02-17 17:23:26,52.3283925,348
164,21.0582856,9211,2024-02-17 17:23:23,52.1792066,1
164,21.138783,9212,2024-02-17 17:23:29,52.145682,3
201,20.9251699,9214,2024-02-17 17:23:27,52.2606101,1
209,20.8834578,9215,2024-02-17 17:23:25,52.2061585,573
201,20.924952,9219,2024-02-17 17:23:27,52.260551,2
201,20.9484568,9220,2024-02-17 17:23:26,52.2422063,M3
Z12,20.9279723,9226,2024-02-17 17:23:27,52.290705,1
209,20.9810985,9227,2024-02-17 17:23:23,52.1328348,574
239,21.00847,9228,2024-02-17 17:23:26,52.143351,572
164,21.0594011,9229,2024-02-17 17:23:29,52.1782506,2
196,21.177265,9230,2024-02-17 17:23:28,52.256808,M1
203,20.919793,9231,2024-02-17 17:23:29,52.275563,471
196,21.176295,9232,2024-02-17 17:23:29,52.256804,M2
203,20.928259,9242,2024-02-17 17:23:28,52.291135,472
107,21.0291408,9245,2024-02-17 17:23:25,52.2244749,6
209,21.0182248,9251,2024-02-17 17:23:25,52.1329238,573
221,20.994052,9252,2024-02-17 17:23:25,52.2594851,1
209,21.029827,9253,2024-02-17 17:22:40,52.153193,571
153,21.170219,9301,2024-02-17 17:23:19,52.277046,2
147,21.078159,9302,2024-02-17 13:16:13,52.26759,010
142,21.077202,9303,2024-02-17 03:25:23,52.268272,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.077627,9305,2024-02-17 03:50:23,52.2689174,4
234,21.077763,9311,2024-02-17 03:10:16,52.268902,3
179,21.077105,9312,2024-02-17 11:56:30,52.268269,7
202,21.117004,9313,2024-02-17 17:23:22,52.244293,582
196,21.077307,9314,2024-02-17 05:45:43,52.26815,03
202,21.048389,9315,2024-02-17 17:23:21,52.247429,583
142,21.156631,9316,2024-02-17 17:23:22,52.169991,2
135,21.0778627,9317,2024-02-17 13:03:13,52.2677881,4
202,21.071312,9318,2024-02-17 17:23:17,52.250263,581
179,21.077242,9319,2024-02-17 05:45:56,52.268173,5
179,21.060337,9320,2024-02-17 17:23:19,52.14875,8
256,21.07687,9321,2024-02-17 13:21:10,52.268269,1
147,21.077364,9322,2024-02-17 13:17:41,52.268681,08
147,21.077564,9323,2024-02-17 17:23:20,52.267941,08
102,21.041899,9324,2024-02-17 17:23:20,52.242008,584
179,21.077801,9325,2024-02-17 17:19:26,52.267704,2
198,21.077543,9326,2024-02-17 00:53:36,52.268456,04
135,21.065371,9327,2024-02-17 17:23:19,52.246532,4
102,21.066936,9328,2024-02-17 04:43:49,52.250252,587
142,21.143993,9329,2024-02-17 17:23:23,52.185581,3
142,21.088257,9330,2024-02-17 17:23:25,52.244629,4
142,21.0837,9331,2024-02-17 17:23:19,52.245228,469
102,21.0789126,9332,2024-02-17 17:23:26,52.2526399,586
179,21.037138,9333,2024-02-17 17:23:22,52.162075,6
179,21.068512,9334,2024-02-17 17:23:20,52.128994,52
179,21.033102,9335,2024-02-17 17:23:25,52.14986,4
135,21.105392,9336,2024-02-17 07:32:29,52.246403,1
135,21.0271,9337,2024-02-17 17:23:24,52.259682,3
179,21.078003,9338,2024-02-17 11:31:29,52.268581,11
135,21.035419,9339,2024-02-17 17:23:24,52.251434,2
153,21.160585,9340,2024-02-17 17:23:21,52.260391,1
179,21.077646,9341,2024-02-17 15:44:29,52.268913,52
153,21.176981,9342,2024-02-17 17:23:24,52.256905,3
179,21.028805,9343,2024-02-17 17:23:26,52.146816,7
245,21.042372,9344,2024-02-17 17:23:25,52.29636,53
199,21.0418022,9345,2024-02-17 09:40:27,52.3003951,52
245,21.13043,9346,2024-02-17 17:23:23,52.284267,54
142,21.077757,9347,2024-02-17 14:58:21,52.268818,5
179,21.036913,9348,2024-02-17 17:23:25,52.162052,5
179,21.068631,9349,2024-02-17 17:23:23,52.128908,1
142,21.242182,9350,2024-02-17 17:23:23,52.169918,M5
202,21.0650659,9351,2024-02-17 11:46:02,52.2519997,585
199,21.179813,9352,2024-02-17 17:23:23,52.269096,51
198,21.077391,9353,2024-02-17 02:38:01,52.268543,2
196,21.077591,9354,2024-02-17 00:54:19,52.268433,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
179,21.063257,9356,2024-02-17 17:23:22,52.145374,3
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.223808,9358,2024-02-17 17:23:18,52.253826,2
198,21.222469,9359,2024-02-17 17:23:23,52.24173,1
176,21.015644,9402,2024-02-17 00:47:11,52.318604,2
516,21.001019,9403,2024-02-17 17:23:18,52.291176,1
516,21.015825,9404,2024-02-16 23:03:28,52.318783,5
134,21.032438,9405,2024-02-17 17:23:10,52.293621,3
103,20.945444,9411,2024-02-17 17:23:21,52.265965,2
103,20.946529,9412,2024-02-17 17:22:35,52.26833,5
103,20.968386,9413,2024-02-17 17:23:22,52.228848,6
152,20.952311,9414,2024-02-17 17:23:22,52.316963,1
152,21.015451,9415,2024-02-17 01:06:12,52.31852,1
103,20.926943,9416,2024-02-17 17:23:15,52.290215,3
152,20.993435,9417,2024-02-17 16:30:56,52.314056,1
240,21.118834,9418,2024-02-17 17:23:24,52.33823,M3
117,21.06785,9419,2024-02-17 17:23:20,52.22583,1
134,21.026104,9420,2024-02-17 17:23:21,52.29332,1
152,20.970898,9421,2024-02-17 17:23:20,52.33429,4
157,20.988791,9422,2024-02-17 17:23:09,52.224281,1
157,20.963963,9423,2024-02-17 17:22:58,52.207951,2
157,20.992376,9424,2024-02-17 17:23:22,52.232098,3
240,21.051382,9425,2024-02-17 17:23:25,52.296047,1
157,20.976439,9426,2024-02-17 17:23:20,52.28989,5
157,20.983253,9427,2024-02-17 17:23:21,52.272579,4
240,21.117718,9428,2024-02-17 17:23:26,52.338692,2
256,21.06621,9429,2024-02-17 17:23:23,52.325088,1
134,21.052969,9430,2024-02-17 17:23:22,52.356724,4
356,21.015667,9431,2024-02-17 09:24:46,52.318623,01
326,21.015259,9432,2024-02-17 08:44:21,52.318409,07
117,21.102488,9433,2024-02-17 17:23:15,52.222153,2
N64,21.0151572,9434,2024-02-17 14:25:42,52.3185399,1
256,21.067211,9435,2024-02-17 17:23:14,52.317188,2
157,21.015879,9436,2024-02-17 09:17:24,52.318817,6
743,20.905495,9437,2024-02-17 17:23:22,52.239128,492
117,21.055704,9438,2024-02-17 17:23:25,52.231812,3
326,21.01572,9439,2024-02-17 09:08:28,52.318584,1
152,20.99939,9440,2024-02-17 17:23:24,52.33744,2
157,21.015509,9441,2024-02-16 23:34:13,52.319035,8
157,21.01547,9442,2024-02-17 01:08:23,52.31855,10
152,21.054878,9443,2024-02-17 17:23:26,52.324734,3
103,20.969242,9444,2024-02-17 17:23:23,52.224827,1
743,21.015259,9445,2024-02-17 09:54:01,52.318439,3
103,20.929771,9446,2024-02-17 17:23:23,52.292744,4
N01,21.015186,9447,2024-02-17 15:07:51,52.318588,5
516,20.983547,9448,2024-02-17 17:23:20,52.307541,2
N14,21.014931,9449,2024-02-17 15:47:21,52.318092,124
134,20.968239,9450,2024-02-17 17:23:22,52.271816,2
743,21.015564,9451,2024-02-17 01:00:07,52.318542,2
157,20.997274,9452,2024-02-17 17:23:10,52.255875,6
176,21.015741,9453,2024-02-17 00:01:50,52.318752,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
516,20.937027,9456,2024-02-17 17:23:14,52.32642,4
117,21.005388,9457,2024-02-17 17:23:18,52.228706,4
516,20.942238,9458,2024-02-17 17:23:24,52.336784,3
743,21.015335,9459,2024-02-17 14:07:41,52.317986,2
702,21.1247468,946,2024-02-17 17:23:22,52.2351815,2
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
149,20.903084333,9502,2024-02-17 17:23:26,52.239072333,652
719,20.8833115,9503,2024-02-17 02:24:10,52.206357333,662
159,20.987951,9505,2024-02-17 17:23:21,52.224885667,3
311,20.883924167,9506,2024-02-17 03:59:28,52.206442167,04
714,20.883713167,9507,2024-02-17 12:00:48,52.2066235,651
149,20.883745333,9508,2024-02-17 02:04:21,52.205979667,1
159,20.9899355,9509,2024-02-17 17:23:24,52.223887,1
220,20.882417333,9510,2024-02-16 21:50:53,52.207747333,09
159,20.961,9511,2024-02-17 17:23:21,52.211813833,2
255,20.930985167,9512,2024-02-17 17:23:21,52.2253095,2
159,21.046347167,9513,2024-02-17 17:23:23,52.215197333,4
178,21.005293,9514,2024-02-17 17:23:24,52.2490735,1
178,20.969911833,9515,2024-02-17 17:23:26,52.228622167,2
178,20.882808167,9516,2024-02-17 15:21:35,52.2072035,3
311,20.882236,9517,2024-02-17 01:28:35,52.2077575,05
178,20.950757167,9518,2024-02-17 17:23:25,52.211160167,4
159,20.883766,9519,2024-02-17 04:49:48,52.2065965,3
194,20.930814,9520,2024-02-17 17:23:26,52.2250765,1
249,20.900919333,9522,2024-02-17 17:23:26,52.239163167,3
737,20.983554333,9523,2024-02-17 17:23:22,52.110270667,55
178,20.956926333,9524,2024-02-17 17:23:26,52.227160667,M6
194,20.873023333,9525,2024-02-17 17:23:23,52.195173833,64
220,20.882519667,9526,2024-02-17 01:24:57,52.207668333,07
715,20.936037667,9527,2024-02-17 17:23:22,52.168963,51
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
194,20.869838667,9529,2024-02-17 17:23:23,52.194635,3
249,20.9139965,9530,2024-02-17 17:23:26,52.236173,1
707,20.8830715,9531,2024-02-16 23:54:02,52.206670833,02
707,20.943731333,9532,2024-02-17 17:23:23,52.175405833,1
194,20.930602833,9533,2024-02-17 17:23:22,52.225015333,2
220,20.883859667,9534,2024-02-17 11:53:53,52.206390333,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
249,20.934407,9536,2024-02-17 17:23:17,52.239959,2
255,20.970677833,9537,2024-02-17 17:23:25,52.228673333,1
712,20.883827333,9539,2024-02-16 23:35:49,52.206335833,02
714,20.845284667,9540,2024-02-17 17:23:22,52.2509995,653
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
737,20.919561,9542,2024-02-17 17:23:24,52.0606505,52
178,20.897921167,9543,2024-02-17 17:23:21,52.188330167,M7
149,20.913828333,9545,2024-02-17 17:23:25,52.2380195,654
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
715,21.011065333,9548,2024-02-17 17:23:25,52.1104475,53
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883905333,9551,2024-02-16 23:28:19,52.206404667,057
724,21.055928333,9552,2024-02-17 17:23:25,52.083548333,1
737,21.036869167,9553,2024-02-17 17:23:24,52.161995333,54
149,20.898034667,9554,2024-02-17 17:23:23,52.248001167,651
178,20.935486333,9555,2024-02-17 17:23:23,52.201326,M8
159,21.060258667,9556,2024-02-17 17:23:23,52.207790333,5
159,20.883837,9557,2024-02-17 00:35:16,52.2066275,7
715,20.883702,9558,2024-02-16 22:51:42,52.206864667,058
178,21.008482667,9559,2024-02-17 17:23:24,52.2476985,5
178,20.895928833,9560,2024-02-17 17:23:18,52.18562,3
712,20.8464645,9561,2024-02-17 17:23:23,52.251062833,671
212,21.013947,9671,2024-02-17 11:06:56,52.318176,2
110,20.903049,9672,2024-02-17 17:23:24,52.283821,1
212,21.01512,9675,2024-02-17 11:16:24,52.31847,2
736,21.0150287,9678,2024-02-17 11:27:12,52.3184227,1
204,21.014971,9679,2024-02-17 11:47:36,52.318413,1
226,21.048214,9685,2024-02-17 17:23:20,52.32724,2
156,21.083471,9686,2024-02-17 17:23:26,52.274975,3
156,21.046568,9687,2024-02-17 17:23:21,52.282112,5
156,21.0538902,9689,2024-02-17 17:23:26,52.2542189,4
110,20.968502,9690,2024-02-17 17:23:24,52.272114,68
226,21.04528,9693,2024-02-17 17:23:25,52.34462,3
110,20.925386,9694,2024-02-17 17:23:20,52.280891,67
226,21.030373,9696,2024-02-17 17:23:21,52.293625,1
705,21.014879,9697,2024-02-17 14:27:34,52.318394,71
156,21.022751,9698,2024-02-17 17:23:23,52.286224,2
156,20.937733,9699,2024-02-17 17:23:25,52.286926,1
131,20.8837357,9801,2024-02-17 17:23:24,52.20571,014
171,20.92521,9802,2024-02-17 17:23:21,52.27247,M2
131,21.011933,9803,2024-02-17 17:22:57,52.229035,2
131,21.033951,9804,2024-02-17 17:23:22,52.207001,6
719,20.8568,9805,2024-02-17 17:23:26,52.2452,1
131,20.882813,9806,2024-02-17 17:23:22,52.2073823,1
167,20.882645,9807,2024-02-17 17:23:20,52.20763,10
167,20.883477,9808,2024-02-17 17:23:24,52.20646,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.882515,9810,2024-02-17 17:23:24,52.207352,03
167,20.93655,9811,2024-02-17 17:23:23,52.23967,1
167,20.88512,9812,2024-02-17 17:23:25,52.26453,3
167,21.08288,9813,2024-02-17 17:23:20,52.20824,7
167,20.972489,9814,2024-02-17 17:23:25,52.21248,9
167,20.88334,9815,2024-02-17 17:23:25,52.20655,3
185,20.97595,9816,2024-02-17 17:23:21,52.288697,4
131,21.053254,9817,2024-02-17 17:23:19,52.19634,4
171,20.912911,9818,2024-02-17 17:23:25,52.241562,M3
167,20.96294,9819,2024-02-17 17:23:22,52.21599,5
171,21.009453,9820,2024-02-17 17:23:22,52.233933,M4
171,20.882844,9821,2024-02-17 17:23:23,52.20647,M5
185,21.060692,9822,2024-02-17 17:23:22,52.189484,3
185,20.975792,9823,2024-02-17 17:23:26,52.28966,5
185,20.88277,9824,2024-02-17 17:23:22,52.20748,013
185,21.0466004,9825,2024-02-17 17:23:24,52.150574,2
185,20.882805,9826,2024-02-17 17:23:20,52.207383,12
185,20.988152,9827,2024-02-17 17:23:25,52.26941,6
185,21.046341,9828,2024-02-17 17:23:21,52.21547,7
710,21.011277,9829,2024-02-17 17:23:24,52.074173,2
185,20.88318,9830,2024-02-17 17:23:26,52.20688,12
167,20.898545,9831,2024-02-17 17:23:22,52.25841,2
710,21.087441,9832,2024-02-17 17:23:22,52.07811,3
167,20.883652,9833,2024-02-17 17:23:25,52.20597,013
710,21.06779,9834,2024-02-17 17:23:16,52.12941,4
167,20.930024,9835,2024-02-17 17:23:25,52.24048,4
710,21.087685,9836,2024-02-17 17:23:23,52.13131,M5
167,21.029572,9837,2024-02-17 17:23:25,52.208512,6
719,20.586403,9838,2024-02-17 17:23:23,52.2576,2
167,21.0431061,9839,2024-02-17 17:23:23,52.20661,8
185,21.04059,9840,2024-02-17 17:23:22,52.16997,8
742,21.115654,9841,2024-02-17 17:23:21,52.099274,1
131,21.0840705,9842,2024-02-17 17:23:22,52.168151,3
131,21.06947,9843,2024-02-17 17:23:24,52.18137,5
131,20.883545,9844,2024-02-17 17:23:24,52.2066041,1
171,21.03561,9845,2024-02-17 17:23:25,52.225083,M5
171,20.93844,9846,2024-02-17 17:23:22,52.23955,M1
817,20.882676,9847,2024-02-17 17:23:21,52.2076,01
817,20.88273,9848,2024-02-17 17:23:23,52.2074,02
710,21.02219,9849,2024-02-17 17:23:21,52.074952,1
167,20.88348,9850,2024-02-17 17:23:25,52.2064,016
131,21.01196,9851,2024-02-17 17:21:48,52.22992,1
131,20.88373,9853,2024-02-17 17:23:24,52.20571,10
185,21.0220032,9854,2024-02-17 17:23:19,52.142655,1
190,20.896679,9901,2024-02-17 17:23:13,52.232719,7
190,21.072971,9902,2024-02-17 17:22:41,52.284199,M13
112,21.059225,9903,2024-02-17 17:23:19,52.303139,8
190,21.001961,9904,2024-02-17 17:23:26,52.244614,4
193,21.036964,9905,2024-02-17 17:23:25,52.16193,2
193,21.011019,9906,2024-02-17 17:23:12,52.171658,5
190,20.958435,9907,2024-02-17 17:22:46,52.237823,10
114,20.874216,9908,2024-02-17 10:47:40,52.279202,011
186,20.873833,9909,2024-02-17 10:49:42,52.279354,3
193,21.045237,9910,2024-02-17 17:23:01,52.165524,1
193,20.874622,9911,2024-02-17 10:16:14,52.279186,1
511,20.873726,9912,2024-02-17 14:26:56,52.279388,05
114,20.917109,9913,2024-02-17 17:23:23,52.31287,5
186,20.942242,9914,2024-02-17 17:23:22,52.334171,9
193,21.019318,9915,2024-02-17 17:23:22,52.17337,4
114,21.04188,9916,2024-02-17 17:23:24,52.300266,1
114,20.961927,9917,2024-02-17 17:23:20,52.266983,473
190,21.038984,9918,2024-02-17 17:23:25,52.256386,2
193,20.874351,9919,2024-02-17 01:29:03,52.279202,3
190,20.979841,9920,2024-02-17 17:23:23,52.237202,6
190,20.934578,9921,2024-02-17 17:23:23,52.234211,3
114,20.938465,9922,2024-02-17 17:23:04,52.300766,4
193,21.042728,9923,2024-02-17 17:23:26,52.156044,3
186,20.960619,9925,2024-02-17 17:23:02,52.269287,7
112,20.983442,9926,2024-02-17 17:23:11,52.281689,9
114,20.873886,9927,2024-02-17 11:25:59,52.279362,8
114,20.874683,9928,2024-02-17 15:16:57,52.279179,7
114,20.8738,9929,2024-02-17 08:29:38,52.279377,9
186,20.965618,9930,2024-02-17 17:23:11,52.318489,8
186,20.958994,9932,2024-02-17 17:23:26,52.221523,498
114,20.927307,9933,2024-02-17 17:23:06,52.271885,6
719,20.874601,9934,2024-02-17 17:23:12,52.278347,06
114,20.873943,9935,2024-02-17 13:24:22,52.279266,010
186,20.957247,9936,2024-02-17 17:22:12,52.228863,3
114,20.8748734,9937,2024-02-17 01:10:54,52.2793677,5
186,20.963791,9938,2024-02-17 17:23:22,52.207779,5
114,21.022932,9939,2024-02-17 17:23:25,52.286133,2
190,21.087296,9940,2024-02-17 17:23:22,52.301369,5
190,20.933884,9941,2024-02-17 17:23:21,52.234177,12
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
190,20.900757,9943,2024-02-17 17:22:44,52.239033,8
114,20.994656,9944,2024-02-17 17:23:26,52.271519,7
186,20.964521,9945,2024-02-17 17:23:13,52.208191,4
114,20.87401,9946,2024-02-17 01:57:46,52.279236,1
114,20.874588,9947,2024-02-17 11:35:23,52.278324,4
114,20.984879,9948,2024-02-06 15:33:47,52.268547,3
186,20.874956,9949,2024-02-17 16:26:38,52.279388,1
190,20.973202,9950,2024-02-17 17:23:22,52.237148,9
114,20.874685,9951,2024-02-16 23:28:53,52.279354,4
190,21.075268,9952,2024-02-17 17:23:16,52.286629,11
719,20.874908,9953,2024-02-17 15:34:52,52.279335,07
190,21.040342,9954,2024-02-17 17:23:19,52.25724,1
186,20.987389,9955,2024-02-17 17:23:05,52.283508,496
