Lines,Lon,VehicleNumber,Time,Lat,Brigade
190,20.920692,7234,2024-02-17 08:11:49,52.196945,4
189,20.921,7235,2024-02-17 15:24:31,52.197369,6
182,21.0973224,7236,2024-02-17 17:24:51,52.2348995,2
189,20.9216137,7237,2024-02-17 15:02:25,52.1958334,020
190,20.920677,7238,2024-02-16 18:50:50,52.196972,014
172,21.025322,7239,2024-02-17 17:24:51,52.199787,3
190,20.9205512,7240,2024-02-16 23:56:40,52.1960824,13
189,20.9211997,7241,2024-02-17 16:53:01,52.1959214,022
172,20.969957,7242,2024-02-17 17:24:52,52.213341,7
105,20.923756,7243,2024-02-17 09:33:39,52.196239,1
517,20.9132204,7244,2024-02-17 17:24:52,52.1987525,9
191,20.9211447,7245,2024-02-17 09:17:05,52.1959304,4
191,20.895834,7247,2024-02-17 17:24:51,52.19368,6
124,20.9218976,7248,2024-02-17 07:55:39,52.1957575,03
191,20.9092989,7249,2024-02-17 17:24:52,52.1936834,2
184,20.9640582,7250,2024-02-17 17:24:50,52.2080682,6
189,20.9206404,7251,2024-02-17 09:16:49,52.1960277,13
189,20.92034,7252,2024-02-17 12:43:42,52.196129,15
517,20.9209992,7253,2024-02-17 10:44:59,52.1968602,6
401,20.9205689,7254,2024-02-17 14:52:07,52.1974642,2
210,20.9281722,7255,2024-02-17 17:24:51,52.291152,1
184,20.9212085,7256,2024-02-17 11:34:23,52.1972889,2
Z26,20.9675489,7257,2024-02-17 17:24:50,52.2287969,3
189,20.921465,7258,2024-02-17 16:20:10,52.195858,019
517,20.9213131,7259,2024-02-17 10:46:43,52.1972796,011
520,21.1156546,7301,2024-02-17 08:45:24,52.2349011,8
158,21.1175586,7302,2024-02-17 10:03:20,52.2332974,5
523,21.115103,7303,2024-02-16 23:10:09,52.234203,9
158,21.1172531,7304,2024-02-16 23:56:21,52.2332232,4
517,21.0436132,7305,2024-02-17 17:24:52,52.2229884,6
158,21.1169372,7306,2024-02-16 23:54:09,52.2342956,9
525,21.1151961,7307,2024-02-16 21:48:11,52.2336752,8
125,21.0434621,7308,2024-02-17 17:24:51,52.2471945,1
182,21.11689,7309,2024-02-17 09:08:45,52.233414,4
523,21.114897,7310,2024-02-17 02:05:43,52.233742,2
402,21.116459,7311,2024-02-17 10:26:53,52.23365,3
502,21.116238,7312,2024-02-16 19:28:49,52.2334922,719
102,21.1138717,7313,2024-02-17 03:07:50,52.2349237,545
125,21.1149792,7314,2024-02-17 15:09:08,52.2335976,06
141,21.114971,7315,2024-02-16 23:46:10,52.234184,3
507,21.005325,7316,2024-02-17 17:24:51,52.229591,4
202,21.1142734,7317,2024-02-12 19:12:15,52.2348747,546
158,21.113838,7318,2024-02-17 03:11:33,52.234562,2
125,21.143229,7319,2024-02-17 17:24:51,52.227097,5
523,21.1172249,7320,2024-02-17 09:01:31,52.2335554,15
507,21.115463,7321,2024-02-16 22:34:52,52.234489,5
202,21.114792,7322,2024-02-17 10:57:46,52.233826,543
402,21.114292,7323,2024-02-17 13:08:42,52.2343206,013
151,21.1143557,7324,2024-02-17 13:04:08,52.2342389,06
141,21.116983,7326,2024-02-17 17:24:42,52.234543,6
125,21.117004,7327,2024-02-17 00:03:54,52.233368,07
158,21.1153175,7328,2024-02-17 08:06:13,52.2336847,1
199,21.1170877,7329,2024-02-17 09:01:33,52.2335634,4
150,20.864759,733,2024-02-16 08:15:02,52.360477,011
125,21.117424,7330,2024-02-17 10:31:40,52.233776,1
507,21.0215257,7331,2024-02-17 17:24:51,52.232093,5
158,21.114374,7332,2024-02-16 23:27:48,52.234295,6
525,21.115492,7333,2024-02-17 00:06:12,52.233574,012
103,21.11437,7334,2024-02-16 18:17:14,52.234375,1
125,21.1964952,7335,2024-02-17 17:24:51,52.2083719,4
N56,20.864788,743,2024-02-17 17:24:48,52.360142,1
750,20.864456,744,2024-02-17 17:24:49,52.360107,4
150,20.864742,748,2024-02-17 17:24:49,52.360195,6
750,20.864641,749,2024-02-17 17:24:47,52.359962,3
750,20.817484,750,2024-02-17 17:18:11,52.351871,2
750,20.84132,753,2024-02-17 17:24:52,52.367092,1
850,20.864902,754,2024-02-17 17:24:52,52.360397,03
250,20.864958,755,2024-02-17 17:24:52,52.360451,2
150,20.864819,756,2024-02-17 17:24:51,52.360458,2
250,20.883446,757,2024-02-17 17:24:48,52.30735,3
750,20.864866,762,2024-02-16 17:46:45,52.360493,4
150,20.903059,763,2024-02-17 17:24:52,52.32766,3
250,20.864822,769,2024-02-17 17:24:48,52.360424,04
521,21.1170041,7700,2024-02-16 23:20:21,52.2342315,6
509,21.0412897,7701,2024-02-17 17:24:52,52.2499144,6
145,21.1160229,7702,2024-02-16 20:07:43,52.2335107,012
102,21.117471,7703,2024-02-16 17:38:51,52.233634,546
202,21.116546,7704,2024-02-17 10:40:53,52.234209,542
525,21.117203,7705,2024-02-16 18:52:15,52.233525,09
411,21.1168559,7706,2024-02-16 19:16:55,52.2335542,04
525,21.115508,7707,2024-02-16 23:01:27,52.234431,5
704,21.1159747,7708,2024-02-16 21:11:31,52.2336231,03
125,21.1549281,7709,2024-02-17 17:24:50,52.2262446,3
401,20.9203801,7710,2024-02-16 19:03:31,52.1970452,024
191,20.9210151,7711,2024-02-17 14:55:34,52.196878,2
414,20.920658,7712,2024-02-16 21:17:52,52.197006,03
401,20.918821,7713,2024-02-17 02:54:42,52.196623,025
136,21.0135407,7714,2024-02-17 17:24:52,52.1677234,3
191,20.921804,7715,2024-02-16 19:02:59,52.195863,010
189,21.0391709,7716,2024-02-17 17:24:52,52.1724882,11
517,20.9867265,7717,2024-02-17 17:24:52,52.2228469,4
191,20.94327,7718,2024-02-17 17:24:52,52.2058266,5
717,20.919326,7719,2024-02-17 04:15:08,52.196196,65
150,20.863857667,772,2024-02-17 16:27:41,52.359411167,07
105,20.8971437,7720,2024-02-17 17:24:52,52.2264692,2
189,20.9003201,7721,2024-02-17 17:24:52,52.2279249,5
721,20.8298365,7722,2024-02-17 17:24:50,52.0550023,511
186,20.920255,7723,2024-02-17 02:33:58,52.199221,014
187,20.9633476,7724,2024-02-17 17:24:52,52.2172454,3
184,20.9195867,7725,2024-02-16 23:29:49,52.1961887,493
187,20.9870651,7726,2024-02-17 17:24:51,52.2161766,6
733,20.9215699,7727,2024-02-16 20:42:01,52.1958365,507
191,20.923026,7728,2024-02-17 10:22:34,52.196338,5
177,20.920539,7729,2024-02-17 02:49:23,52.197144,1
750,20.934094833,773,2024-02-17 17:24:52,52.297649667,4
182,21.1169864,7730,2024-02-17 10:43:20,52.2336004,6
102,21.1173741,7731,2024-02-16 23:45:42,52.2336637,544
148,21.1162402,7732,2024-02-16 20:46:56,52.2337929,010
182,21.115366,7733,2024-02-16 21:38:54,52.23391,7
521,21.115328,7734,2024-02-16 22:16:13,52.234401,012
158,21.114811,7735,2024-02-16 22:21:41,52.233653,3
520,21.0196882,7736,2024-02-17 17:24:52,52.2181,3
509,21.117474,7737,2024-02-17 10:11:57,52.233834,10
E-1,21.116443,7738,2024-02-16 15:55:08,52.233451,04
125,21.1170965,7739,2024-02-17 10:16:14,52.2336154,5
521,21.1157967,7740,2024-02-17 16:07:13,52.2338095,09
521,21.1158259,7741,2024-02-16 21:13:00,52.2338244,012
509,21.1150475,7742,2024-02-16 21:54:37,52.233654,9
525,21.1908722,7743,2024-02-17 17:24:52,52.2073154,2
411,21.1163051,7744,2024-02-17 07:00:46,52.2334515,03
502,21.116661,7745,2024-02-16 19:31:31,52.233606,720
143,20.9927735,7746,2024-02-17 17:24:52,52.2163844,5
523,21.0039032,7747,2024-02-17 17:24:52,52.2172147,6
509,21.116776,7748,2024-02-16 19:29:49,52.233769,024
150,20.864922,775,2024-02-17 17:24:45,52.360432,5
523,20.9586649,7750,2024-02-17 17:24:52,52.2220476,13
523,21.115169,7751,2024-02-17 10:49:51,52.234203,3
507,21.0597064,7752,2024-02-17 17:24:51,52.2347787,3
525,21.115999,7753,2024-02-16 22:39:18,52.233694,4
143,21.116966,7754,2024-02-16 23:47:19,52.234191,8
188,21.114536,7755,2024-02-17 10:45:29,52.234641,08
104,21.1157359,7757,2024-02-17 11:13:55,52.2343605,2
509,20.9412619,7758,2024-02-17 17:24:52,52.3316164,8
523,21.116383,7759,2024-02-16 20:23:10,52.233431,6
150,20.9308812,776,2024-02-17 17:24:51,52.2914656,2
150,20.864429,777,2024-02-17 11:35:13,52.359829, 
750,20.8987133,778,2024-02-17 17:24:24,52.3345688,3
250,20.8841617,779,2024-02-17 17:24:52,52.3212209,2
145,21.115481,7800,2024-02-16 21:27:49,52.23389,7
145,21.0008257,7801,2024-02-17 17:24:52,52.2913582,4
145,21.113908,7802,2024-02-17 00:08:04,52.234751,3
507,21.0846345,7803,2024-02-17 17:24:51,52.2259945,1
509,21.116936,7804,2024-02-17 00:03:14,52.2342502,6
523,20.9117222,7805,2024-02-17 17:24:52,52.2530605,3
520,21.0021228,7806,2024-02-17 17:24:51,52.243089,2
525,21.0037889,7807,2024-02-17 17:24:52,52.2296544,5
520,21.1162747,7808,2024-02-17 10:51:45,52.2336452,4
502,21.0151317,7809,2024-02-17 17:24:52,52.2188427,1
202,21.1161117,7810,2024-02-17 10:56:00,52.2336871,544
521,21.2047361,7811,2024-02-17 17:24:52,52.1593777,4
521,21.1145128,7812,2024-02-17 06:43:40,52.2350113,07
521,21.0032835,7813,2024-02-17 17:24:52,52.2281757,2
523,21.1165767,7814,2024-02-17 17:24:52,52.2350026,020
523,20.9495394,7815,2024-02-17 17:24:52,52.2386765,5
704,21.1865991,7816,2024-02-17 17:24:51,52.2250901,2
143,21.1167699,7817,2024-02-17 15:21:46,52.2334015,4
N24,21.1157934,7818,2024-02-17 10:27:18,52.233517,2
N24,21.116946,7819,2024-02-17 05:30:34,52.233571,1
150,20.8644173,782,2024-02-16 18:17:51,52.3598661,010
102,21.1151489,7820,2024-02-16 16:11:11,52.2344635,545
502,21.1161262,7821,2024-02-16 20:47:18,52.2335899,09
188,21.114569,7822,2024-02-16 23:12:22,52.2343247,07
720,21.1173947,7823,2024-02-16 02:43:00,52.2338872,1
523,21.1155651,7824,2024-02-16 15:03:51,52.2335222,022
502,21.1156031,7825,2024-02-17 16:54:50,52.23473,3
514,21.2438825,7826,2024-02-17 17:24:50,52.2486976,3
141,21.1172162,7827,2024-02-15 13:21:11,52.2333392,3
521,21.114828,7828,2024-02-16 23:29:06,52.234126,1
507,21.117561,7829,2024-02-16 22:30:38,52.233846,7
125,21.06214,7830,2024-02-17 17:24:51,52.2467667,2
143,21.1325109,7831,2024-02-17 17:24:51,52.2389842,3
502,21.0153569,7832,2024-02-17 17:24:50,52.2191944,6
145,21.098398,7833,2024-02-17 17:24:50,52.286126,2
523,21.115704,7834,2024-02-15 20:03:53,52.233576,020
507,21.1023622,7835,2024-02-17 17:24:51,52.2219675,2
143,21.0138352,7836,2024-02-17 17:24:51,52.2172845,6
521,21.1143217,7837,2024-02-17 04:11:17,52.2348422,6
509,21.077835,7838,2024-02-17 17:24:31,52.226158,5
502,21.1522517,7839,2024-02-17 17:24:50,52.2261415,5
520,21.1559327,7840,2024-02-17 17:24:50,52.2403954,5
E-1,21.116508,7841,2024-02-16 18:59:11,52.234288,04
162,21.1138186,7842,2024-02-17 00:10:15,52.2346549,2
525,21.1893295,7843,2024-02-17 17:24:51,52.2071681,3
521,21.1341196,7844,2024-02-17 17:24:51,52.2312731,3
158,21.1179727,7845,2024-02-17 05:40:49,52.2330762,211
520,21.1362094,7846,2024-02-17 17:24:51,52.2412469,6
521,21.116188,7847,2024-02-17 17:24:47,52.2347988,2
112,21.1164314,7848,2024-02-16 15:13:29,52.2343302,7
507,21.1153257,7849,2024-02-17 11:42:31,52.2338764,010
N25,21.117608,7850,2024-02-17 04:00:34,52.233249,1
514,21.0156432,7851,2024-02-17 17:24:51,52.2192419,1
145,21.1151456,7852,2024-02-17 17:24:48,52.2396246,1
141,21.115511,7853,2024-02-16 21:24:21,52.233811,4
145,21.1149785,7854,2024-02-17 11:14:10,52.2337285,1
N02,21.1157127,7855,2024-02-17 10:53:59,52.2337274,4
507,21.1156387,7856,2024-02-16 15:51:00,52.2335029,1
151,21.0441213,7857,2024-02-17 17:24:49,52.2244421,1
N02,21.116364,7858,2024-02-17 06:20:05,52.234315,6
523,21.1169424,7859,2024-02-17 09:10:46,52.2344672,4
E-2,21.1166423,7860,2024-02-16 19:20:49,52.2334104,05
151,21.0862724,7861,2024-02-17 17:24:50,52.2360902,3
145,21.0412314,7862,2024-02-17 17:24:51,52.2907566,5
N02,21.1173407,7863,2024-02-17 10:12:46,52.2333265,297
523,20.9102774,7864,2024-02-17 17:24:50,52.2536167,1
402,21.1164335,7865,2024-02-16 20:20:30,52.2337847,014
525,21.0992705,7866,2024-02-17 17:24:50,52.2347468,1
525,21.1165592,7867,2024-02-16 11:20:33,52.2334217,010
521,21.0047627,7868,2024-02-17 17:24:50,52.2281697,1
E-1,21.1170419,7869,2024-02-16 18:45:47,52.2333705,01
523,21.106657,7870,2024-02-17 17:24:50,52.2477782,9
138,21.1005879,7871,2024-02-17 17:24:50,52.2606314,4
520,21.0912297,7872,2024-02-17 17:24:51,52.235653,4
E-1,21.116994,7873,2024-02-16 19:07:39,52.233523,05
704,21.2553241,7874,2024-02-17 17:24:46,52.22253,1
520,21.0272145,7875,2024-02-17 17:24:48,52.2197142,7
411,21.1151562,7876,2024-02-16 23:26:01,52.2341376,01
514,21.1276685,7877,2024-02-17 17:24:51,52.2347419,2
525,21.115945,7878,2024-02-15 19:52:07,52.2335111,010
521,21.1168084,7879,2024-02-17 10:46:06,52.23363,204
525,21.0079747,7880,2024-02-17 17:24:49,52.2291224,319
502,21.217426,7881,2024-02-17 17:24:51,52.2144012,4
143,21.1156357,7882,2024-02-17 00:26:57,52.2343944,5
188,21.1119397,7883,2024-02-17 17:24:51,52.2447974,1
502,21.0941676,7884,2024-02-17 17:24:50,52.235282,2
402,21.116676,7885,2024-02-16 19:02:16,52.233359,010
521,21.1494881,7886,2024-02-17 17:24:46,52.2224831,5
521,21.116577,7887,2024-02-17 10:49:29,52.2336317,3
523,21.1149339,7888,2024-02-16 21:56:34,52.2335934,1
521,21.1162065,7889,2024-02-17 05:42:42,52.2336175,203
143,21.116565,7890,2024-02-16 19:39:17,52.2336,012
L48,21.2962941,80101,2024-02-17 10:13:40,52.2646848,1
L26,21.1803311,80102,2024-02-17 10:33:49,52.4220148,1
L48,21.3050023,80103,2024-02-16 21:08:52,52.2032518,02
L40,21.4229712,80104,2024-02-17 14:48:40,52.3282268,1
L47,21.2861666,80105,2024-02-16 13:03:32,52.3246598,1
L43,21.1616431,80106,2024-02-17 17:23:12,52.3160809,882
L26,21.2007921,80107,2024-02-16 05:40:21,52.3259596,3
L40,21.0900318,80108,2024-02-17 17:24:48,52.3327133,1
L26,21.1762785,80109,2024-02-16 19:12:51,52.3113181,1
L45,21.0831638,80111,2024-02-17 17:24:46,52.4233356,1
L38,21.2213195,80112,2024-02-17 17:24:49,52.3454511,530
L36,21.1763085,80113,2024-02-17 15:14:45,52.3112076,1
L43,21.1755838,80114,2024-02-17 14:27:57,52.3107475,681
L45,20.9985458,80115,2024-02-17 12:10:17,52.329863,1
L40,21.1763373,80116,2024-02-16 20:02:28,52.3113746,2
L-3,21.0165215,80117,2024-02-17 17:24:47,52.0677921,1
L36,21.2720468,80118,2024-02-17 17:24:51,52.370579,520
L45,21.0572003,80120,2024-02-16 21:30:31,52.2751675,02
L37,21.1763435,80121,2024-02-17 12:25:23,52.3114636,02
L43,21.1762291,80122,2024-02-16 20:13:17,52.311276,682
L43,21.1763848,80123,2024-02-16 19:27:35,52.3114285,781
L33,21.0347891,80124,2024-02-17 14:10:52,52.0836011,1
L40,21.176199,80125,2024-02-17 13:40:09,52.3112548,1
148,21.096136,8300,2024-02-17 17:24:44,52.243573,6
187,20.879376,8301,2024-02-17 17:24:49,52.1959074,8
172,20.986608,8302,2024-02-17 17:24:49,52.197879,6
148,20.998358,8303,2024-02-17 04:14:47,52.188144,3
136,20.995515,8304,2024-02-17 16:09:12,52.1861833,3
148,21.0530006,8305,2024-02-17 17:24:46,52.1980965,9
148,21.0955033,8306,2024-02-17 17:24:48,52.2438866,8
317,20.9963508,8307,2024-02-17 17:24:48,52.1877483,5
172,20.96083,8308,2024-02-17 17:24:49,52.2148933,1
148,20.997357,8309,2024-02-17 17:24:48,52.187319,2
174,20.9991576,8310,2024-02-17 17:24:54,52.1692165,2
187,20.996261,8311,2024-02-17 16:36:26,52.188106,3
138,20.9950715,8312,2024-02-17 17:12:13,52.1873108,2
127,20.9371241,8313,2024-02-17 17:24:43,52.2020718,2
143,20.997363,8314,2024-02-17 00:50:51,52.186841,4
143,20.9969755,8315,2024-02-17 09:27:09,52.1869664,010
174,21.0053098,8316,2024-02-17 17:24:37,52.217446,1
317,20.9951666,8317,2024-02-17 17:24:49,52.1871628,4
504,21.0140696,8318,2024-02-17 17:24:49,52.1677978,4
519,20.996611,8319,2024-02-17 12:49:18,52.187766,4
504,21.003044,8320,2024-02-17 17:24:46,52.174241,3
136,20.9974685,8321,2024-02-17 17:24:50,52.187358,016
127,20.997979,8322,2024-02-16 23:46:11,52.187328,6
174,21.0121613,8323,2024-02-17 17:24:50,52.1739616,3
709,21.0174175,8324,2024-02-17 17:24:50,52.15166,1
709,21.0162288,8325,2024-02-17 17:24:45,52.0708186,5
709,21.0178035,8326,2024-02-17 17:24:49,52.1486985,2
710,20.9959365,8327,2024-02-17 17:24:44,52.185773,2
162,20.9976648,8328,2024-02-17 17:24:50,52.188245,013
504,20.995065,8329,2024-02-17 17:24:50,52.18756,010
E-2,20.9965,8330,2024-02-17 12:45:21,52.187711,06
217,21.0497265,8331,2024-02-17 17:24:53,52.1740545,1
166,20.996653,8332,2024-02-17 13:27:32,52.187886,012
165,20.9929751,8333,2024-02-17 17:24:53,52.1670476,1
165,21.0243073,8334,2024-02-17 17:24:49,52.1798353,2
162,21.0338778,8335,2024-02-17 17:24:51,52.241847,3
165,21.0090518,8336,2024-02-17 17:24:48,52.1784371,3
165,20.997676,8337,2024-02-17 13:52:40,52.188175,4
162,21.02746,8338,2024-02-17 17:24:39,52.25965,4
501,20.997994,8339,2024-02-17 11:47:04,52.1875,5
148,21.0474706,8340,2024-02-17 17:24:44,52.150881,1
174,20.997121,8341,2024-02-16 10:55:06,52.186866,4
709,21.016115,8342,2024-02-17 17:24:38,52.0719483,4
N34,20.997453,8343,2024-02-17 05:55:00,52.186908,156
189,20.99801,8344,2024-02-16 21:12:46,52.187403,027
N37,20.997064,8345,2024-02-17 14:08:09,52.187668,270
709,20.997441,8346,2024-02-16 19:59:08,52.187036,8
402,20.997423,8347,2024-02-16 11:10:56,52.186876,012
143,20.996278,8348,2024-02-16 21:23:45,52.186361,09
727,20.997493,8349,2024-02-16 22:38:07,52.186388,3
174,21.00487,8350,2024-02-17 17:24:46,52.217581,371
504,20.996656,8351,2024-02-17 05:13:55,52.186416,3
504,21.0687117,8352,2024-02-17 17:24:49,52.1289883,4
504,20.997444,8353,2024-02-16 20:03:39,52.187356,011
519,20.9951033,8355,2024-02-17 03:56:04,52.1876067,3
522,21.0175167,8356,2024-02-17 17:24:51,52.2131217,414
519,21.02986,8357,2024-02-17 17:24:36,52.2070183,418
222,20.994965,8358,2024-02-17 03:44:43,52.187501,5
522,21.048535,8359,2024-02-17 17:24:43,52.188625,M4
519,21.079355,8360,2024-02-17 17:24:41,52.1674317,420
522,21.072646,8361,2024-02-17 17:24:48,52.160221,416
143,21.137926,8362,2024-02-17 17:24:44,52.248555,8
N86,20.9984467,8363,2024-02-17 05:46:14,52.1879333,257
217,21.0240267,8364,2024-02-17 17:24:49,52.1797217,5
522,21.0186963,8365,2024-02-17 17:24:49,52.2130358,1
724,20.997783,8366,2024-02-17 00:28:51,52.188288,668
148,20.997168,8367,2024-02-17 04:56:39,52.186263,6
187,20.941155,8368,2024-02-17 17:24:44,52.2044167,7
136,20.960755,8369,2024-02-17 17:24:51,52.2375283,6
E-2,21.11531,8396,2024-02-15 13:18:23,52.234479,05
502,21.117241,8397,2024-02-17 03:05:59,52.233336,718
188,21.11586,8398,2024-02-16 15:52:02,52.235531,010
188,21.117094,8399,2024-02-16 15:37:28,52.233445,08
517,21.046608,8441,2024-02-16 08:42:31,52.264801,013
509,20.946655,8442,2024-02-17 17:24:50,52.339981,1
190,21.046503,8443,2024-02-17 10:39:18,52.264938,015
132,21.0440792,8444,2024-02-16 22:55:55,52.2659994,08
180,20.9249902,8445,2024-02-17 17:24:50,52.2724377,11
731,20.934191,8446,2024-02-17 17:24:51,52.392971,1
500,21.0440772,8447,2024-02-17 00:20:19,52.265713,6
190,21.0468415,8448,2024-02-17 12:22:31,52.2647942,016
500,21.046959,8449,2024-02-17 17:24:47,52.292225,444
127,20.957121,8450,2024-02-17 17:24:51,52.214848,M7
162,21.035213,8451,2024-02-17 17:24:50,52.2233185,5
527,21.047676,8452,2024-02-16 23:30:42,52.263281,011
735,21.04352,8453,2024-02-17 00:24:08,52.265405,66
126,20.993034,8454,2024-02-17 17:24:50,52.31094,1
731,20.9254999,8455,2024-02-17 17:24:41,52.4215536,4
705,21.0465919,8456,2024-02-17 17:24:51,52.4379562,63
199,21.047081,8457,2024-02-17 02:52:31,52.264683,3
509,21.0468519,8458,2024-02-17 12:41:19,52.2647636,3
500,21.045971,8459,2024-02-17 17:24:48,52.265148,801
160,21.0458384,8460,2024-02-16 19:36:46,52.2652044,513
500,20.984573,8461,2024-02-17 17:24:50,52.25526,802
145,21.0474582,8462,2024-02-17 14:33:31,52.2645659,015
500,21.047699,8463,2024-02-16 15:23:54,52.264496,7
N46,21.048418,8464,2024-02-15 11:08:28,52.264462,3
138,21.050732,8465,2024-02-17 17:24:50,52.240463,6
162,20.997009,8500,2024-02-17 16:02:36,52.187803,5
N33,20.997756,8501,2024-02-17 06:06:59,52.188038,172
217,21.053021,8502,2024-02-17 17:24:49,52.150046,2
143,21.1774283,8503,2024-02-17 17:24:35,52.2570183,2
217,20.998159,8504,2024-02-16 21:46:17,52.187818,3
504,20.988276,8505,2024-02-17 17:24:30,52.210999,2
148,20.99744,8506,2024-02-17 00:31:01,52.187379,9
401,20.997803,8507,2024-02-17 00:45:01,52.188171,011
709,21.018625,8508,2024-02-17 17:24:49,52.0987183,6
141,21.0481767,8509,2024-02-17 17:24:38,52.2079017,8
189,20.99651,8510,2024-02-17 10:23:01,52.18688,9
165,20.997083,8511,2024-02-17 04:48:36,52.185789,1
N37,20.997146,8512,2024-02-17 05:59:52,52.187713,264
504,20.996288,8513,2024-02-17 12:12:08,52.187598,1
319,20.996411,8514,2024-02-16 23:17:00,52.187399,06
138,20.99784,8517,2024-02-16 19:23:06,52.187701,012
139,20.995165,8518,2024-02-16 20:56:22,52.187581,066
710,20.996351,8519,2024-02-17 13:32:37,52.187836,6
N86,20.997671,8520,2024-02-17 13:38:50,52.188433,260
N01,20.99667,8521,2024-02-17 10:26:51,52.186863,2
N34,20.996193,8522,2024-02-17 04:54:37,52.187623,159
187,20.896925,8523,2024-02-17 17:24:47,52.1966417,2
710,20.995219,8524,2024-02-17 00:17:33,52.187398,5
217,21.0484083,8525,2024-02-17 17:24:49,52.1741633,4
522,21.0459967,8526,2024-02-17 17:24:48,52.1910117,417
138,20.99715,8528,2024-02-17 17:24:43,52.1697567,1
138,21.044825,8530,2024-02-17 17:24:46,52.2545717,3
501,20.9982,8531,2024-02-16 23:13:33,52.188135,6
172,20.997306,8533,2024-02-15 10:06:42,52.187236,011
709,20.996346,8535,2024-02-17 03:00:13,52.186385,4
143,21.177224,8536,2024-02-17 17:24:32,52.256916,1
N37,20.99639,8537,2024-02-17 12:48:15,52.187798,265
N34,20.998386,8538,2024-02-17 14:11:28,52.188108,258
501,20.995578,8539,2024-02-17 10:57:13,52.186688,1
162,20.998001,8540,2024-02-16 23:10:23,52.1875,08
187,20.996649,8541,2024-02-17 12:53:21,52.187906,8
N37,20.995186,8542,2024-02-17 11:34:59,52.187228,269
504,21.004716,8544,2024-02-17 17:24:49,52.228508,1
504,21.0490898,8545,2024-02-17 17:24:49,52.137708,5
N31,20.997675,8547,2024-02-17 13:35:29,52.188328,334
136,20.965236,8548,2024-02-17 17:24:42,52.247939,8
709,20.996793,8549,2024-02-16 22:57:47,52.186891,011
138,21.0148267,8550,2024-02-17 17:24:47,52.2171367,2
165,21.00238,8551,2024-02-17 17:24:48,52.1568833,4
168,20.998121,8552,2024-02-16 20:18:35,52.187668,3
522,20.996678,8554,2024-02-17 10:45:23,52.18634,4
N86,20.997046,8556,2024-02-17 16:04:35,52.187764,261
709,20.99688,8557,2024-02-16 06:44:43,52.187018,9
522,20.997005,8558,2024-02-16 21:49:12,52.187469,5
N34,20.997788,8559,2024-02-17 06:36:54,52.188234,262
218,20.996569,8560,2024-02-17 12:26:12,52.187763,4
402,21.114926,8561,2024-02-16 23:41:32,52.234164,2
151,21.1048833,8562,2024-02-17 17:24:43,52.2302267,2
523,21.06209,8563,2024-02-17 17:24:35,52.228381,7
502,21.117425,8564,2024-02-16 21:35:01,52.233953,468
514,21.116215,8565,2024-02-17 09:19:04,52.23481,1
525,21.116733,8566,2024-02-17 00:35:09,52.234093,7
402,21.115384,8567,2024-02-16 22:26:07,52.233496,6
199,21.11567,8568,2024-02-17 04:57:39,52.23375,1
514,21.115674,8569,2024-02-16 23:23:00,52.233686,4
188,21.0857983,8570,2024-02-17 17:24:48,52.2449417,2
202,21.116711,8571,2024-02-16 19:38:29,52.233776,09
514,21.1126483,8572,2024-02-17 17:24:43,52.232975,4
523,21.0846333,8573,2024-02-17 17:24:38,52.24593,10
151,21.11784,8574,2024-02-17 13:42:35,52.233468,3
502,21.158446,8575,2024-02-17 17:24:48,52.225998,3
158,21.114944,8576,2024-02-14 19:09:05,52.233486,2
525,21.068885,8577,2024-02-17 17:24:47,52.2300367,4
143,21.0840456,8578,2024-02-17 17:24:49,52.2432732,7
143,21.076871,8579,2024-02-17 17:24:39,52.23396,4
738,21.047785,8580,2024-02-16 19:16:40,52.264531,06
140,21.046288,8582,2024-02-16 19:59:13,52.265136,04
132,21.06004,8583,2024-02-17 17:24:44,52.3157917,3
120,21.043916,8584,2024-02-16 22:43:18,52.26603,5
509,21.0004233,8585,2024-02-17 17:24:44,52.2927717,7
180,21.0843667,8586,2024-02-17 17:24:35,52.1675567,4
509,21.102355,8587,2024-02-17 17:24:46,52.221915,9
738,21.14498,8588,2024-02-17 17:24:42,52.370905,4
409,20.993875,8589,2024-02-17 17:24:48,52.2575667,447
180,20.925053,8590,2024-02-17 06:50:30,52.272443,1
518,21.047453,8591,2024-02-16 23:35:42,52.264515,09
116,21.0455083,8592,2024-02-17 17:24:48,52.191465,6
132,20.9686917,8593,2024-02-17 17:24:37,52.271995,1
500,21.042988,8594,2024-02-17 16:52:16,52.265734,803
160,21.068359,8595,2024-02-17 17:24:35,52.323628,516
141,20.998126,8800,2024-02-16 20:53:46,52.187731,9
166,21.0438093,8801,2024-02-17 17:24:46,52.174665,8
504,20.9951063,8802,2024-02-17 17:24:44,52.187218,4
141,20.9964286,8804,2024-02-17 02:33:48,52.1875863,012
504,20.9980838,8805,2024-02-17 17:24:49,52.1874396,7
141,20.9980146,8806,2024-02-17 17:24:49,52.1875101,10
501,20.9980658,8807,2024-02-16 21:26:26,52.1877885,3
174,20.9971865,8808,2024-02-17 17:24:50,52.1876995,1
709,20.9986433,8809,2024-02-17 17:24:45,52.1879158,3
187,20.9967045,8810,2024-02-17 17:24:46,52.1876198,11
174,20.9973611,8812,2024-02-17 17:24:48,52.1874993,09
138,21.0857183,8813,2024-02-17 17:24:49,52.2605666,5
138,21.0096921,8814,2024-02-17 17:24:42,52.2032335,7
