Lines,Lon,VehicleNumber,Time,Lat,Brigade
138,21.000893,8814,2024-02-17 17:22:03,52.200138,7
136,20.9756931,8815,2024-02-17 17:22:12,52.2112118,5
174,20.9957915,8816,2024-02-17 17:22:12,52.1858518,6
136,20.9834315,8817,2024-02-17 17:22:16,52.193356,4
136,21.0006805,8818,2024-02-17 17:22:12,52.1856061,10
504,20.996473,8819,2024-02-16 23:49:39,52.1863013,5
512,21.0444488,8820,2024-02-17 00:43:30,52.2659523,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0465305,8822,2024-02-17 10:04:35,52.2648453,06
138,20.9951456,8823,2024-02-17 17:22:12,52.1878473,7
148,20.9974318,8824,2024-02-17 17:22:12,52.1870966,5
174,20.9950706,8825,2024-02-16 23:29:19,52.1873655,3
148,21.0467053,8826,2024-02-17 17:22:13,52.1637368,4
188,21.1151066,8827,2024-02-17 17:22:06,52.2341439,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1158373,8829,2024-02-16 23:53:53,52.2334048,03
141,21.114288,8830,2024-02-16 23:50:27,52.2343008,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
N83,21.117263,8833,2024-02-17 05:45:25,52.2332198,174
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.1155423,8837,2024-02-17 10:39:16,52.2338015,2
520,21.1167815,8839,2024-02-17 09:13:20,52.2349311,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.1154253,8842,2024-02-16 23:21:35,52.2337995,2
141,20.9695234,8843,2024-02-17 17:22:13,52.1866268,6
520,21.1171973,8844,2024-02-17 09:49:49,52.2335781,3
143,21.1167988,8845,2024-02-16 23:07:25,52.2336083,3
523,21.1159484,8846,2024-02-17 10:49:08,52.2337415,12
N24,21.116184,8848,2024-02-17 05:28:27,52.2343598,3
502,21.1158476,8850,2024-02-17 10:44:39,52.2337213,465
158,21.115155,8851,2024-02-16 23:02:00,52.234106,8
520,21.1152045,8852,2024-02-17 09:08:25,52.2344615,1
102,21.116154,8853,2024-02-17 09:04:02,52.233336,546
502,21.116121,8854,2024-02-17 08:56:43,52.234863,462
502,21.1163486,8855,2024-02-17 10:42:26,52.2342608,467
210,20.9060691,8856,2024-02-17 17:22:14,52.28372,4
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,21.043781,8858,2024-02-17 15:21:02,52.265614,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,21.0420966,8860,2024-02-17 00:16:59,52.265915,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0445873,8862,2024-02-17 00:29:00,52.2654871,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.0471826,8864,2024-02-17 09:33:50,52.2633578,5
512,21.047534,8865,2024-02-17 02:07:55,52.263328,4
138,21.0444808,8867,2024-02-16 23:24:27,52.2655765,4
500,21.044078,8868,2024-02-17 00:14:57,52.265678,1
138,21.048238,8869,2024-02-17 16:01:17,52.264211,8
512,21.0475088,8870,2024-02-16 22:37:16,52.2632831,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
210,20.8666446,8872,2024-02-17 17:22:14,52.2886616,2
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.044114,8876,2024-02-16 22:41:56,52.2660483,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485338,8879,2024-02-17 00:36:39,52.2645855,02
709,20.996283,8880,2024-02-17 04:44:29,52.187533,7
141,20.9963983,8881,2024-02-17 17:22:10,52.1876635,8
168,20.9968118,8882,2024-02-17 17:22:10,52.1869261,7
517,20.9962796,8883,2024-02-17 05:28:21,52.1865978,9
217,20.9974526,8884,2024-02-16 22:00:37,52.1864356,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,20.998023,8886,2024-02-17 00:20:51,52.188101,5
168,20.998329,8889,2024-02-17 05:24:06,52.188049,4
143,20.9982308,8890,2024-02-17 17:22:06,52.1881793,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,20.9984846,8892,2024-02-17 03:26:50,52.1882866,1
187,20.997956,8893,2024-02-17 17:22:15,52.1882818,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.9963476,8895,2024-02-17 17:22:08,52.1874376,1
172,20.9980615,8896,2024-02-17 17:22:15,52.188017,9
148,20.9977811,8897,2024-02-17 17:22:11,52.1876568,7
317,20.9982296,8898,2024-02-16 22:52:17,52.1881478,5
148,21.068647,8899,2024-02-17 17:22:05,52.2033901,5
104,21.033382,9061,2024-02-17 17:22:14,52.334824,1
161,21.0161394,9062,2024-02-17 12:44:49,52.3188339,1
234,21.013994,9063,2024-02-17 17:21:43,52.310452,3
104,21.030954,9064,2024-02-17 17:22:11,52.293526,2
211,21.015053,9065,2024-02-16 22:01:49,52.318092,010
N03,21.015947,9066,2024-02-17 05:57:52,52.318386,5
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
121,21.015772,9068,2024-02-17 17:22:16,52.3186539,M2
121,20.956022,9069,2024-02-17 17:22:13,52.283379,1
161,21.21653,9070,2024-02-17 17:22:16,52.1558,2
161,21.224821,9071,2024-02-17 17:05:25,52.186764,M3
204,21.041819,9072,2024-02-17 17:22:11,52.317707,61
204,21.029888,9073,2024-02-17 17:22:02,52.315392,62
176,21.032499,9074,2024-02-17 17:22:12,52.293667,M63
234,21.066885,9075,2024-02-17 17:22:15,52.339024,1
121,20.958031,9076,2024-02-17 17:22:07,52.281628,M3
176,20.982254,9077,2024-02-17 17:22:08,52.355595,71
211,21.0159824,9078,2024-02-17 11:39:00,52.3184002,3
176,21.018419,9079,2024-02-17 17:22:13,52.291531,72
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
211,20.990486,9081,2024-02-17 17:22:16,52.302162,455
161,21.219671,9082,2024-02-17 17:17:48,52.185802,1
211,20.979191,9083,2024-02-17 17:22:13,52.301479,457
211,20.942312,9084,2024-02-17 17:22:00,52.332325,459
211,20.942854,9086,2024-02-17 17:22:12,52.348698,456
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015041,9088,2024-02-16 21:54:29,52.318043,03
234,21.015184,9089,2024-02-17 16:06:32,52.318481,3
211,21.0163532,9090,2024-02-16 22:06:19,52.3184932,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
211,20.941505,9093,2024-02-17 17:22:15,52.332844,458
234,21.047565,9094,2024-02-17 17:22:12,52.329479,2
107,21.0246232,9201,2024-02-17 17:22:15,52.2240457,3
107,20.97968,9202,2024-02-17 17:22:12,52.244609,1
264,21.1378515,9203,2024-02-17 17:22:11,52.1300343,1
107,20.983382,9204,2024-02-17 17:22:10,52.243549,2
107,21.0505983,9205,2024-02-17 17:22:13,52.1969317,4
107,21.047088,9206,2024-02-17 17:22:15,52.1956167,5
164,20.8822108,9207,2024-02-17 17:22:13,52.207679,2
133,20.9612939,9208,2024-02-17 17:22:13,52.3346461,2
133,20.9573008,9210,2024-02-17 17:22:09,52.3318121,348
164,21.0562801,9211,2024-02-17 17:22:11,52.1820216,1
164,21.138503,9212,2024-02-17 17:22:14,52.145659,3
201,20.925146,9214,2024-02-17 17:22:15,52.2606195,1
209,20.8834578,9215,2024-02-17 17:22:13,52.2061585,573
201,20.924971,9219,2024-02-17 17:22:15,52.260534,2
201,20.947648,9220,2024-02-17 17:22:15,52.2461831,M3
Z12,20.9279983,9226,2024-02-17 17:22:15,52.290712,1
209,20.9811113,9227,2024-02-17 17:22:15,52.1328378,574
239,21.006201,9228,2024-02-17 17:22:11,52.142293,572
164,21.0630578,9229,2024-02-17 17:22:14,52.1748369,2
196,21.177265,9230,2024-02-17 17:22:15,52.256807,M1
203,20.923115,9231,2024-02-17 17:22:13,52.277702,471
196,21.176284,9232,2024-02-17 17:22:15,52.256825,M2
203,20.928295,9242,2024-02-17 17:22:16,52.291109,472
107,21.0237542,9245,2024-02-17 17:22:16,52.2240034,6
209,21.0182091,9251,2024-02-17 17:22:12,52.1319463,573
221,20.994052,9252,2024-02-17 17:22:15,52.2594851,1
209,21.030732,9253,2024-02-17 17:22:10,52.153778,571
153,21.170382,9301,2024-02-17 17:22:11,52.276859,2
147,21.078159,9302,2024-02-17 13:16:13,52.26759,010
142,21.077202,9303,2024-02-17 03:25:23,52.268272,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.077627,9305,2024-02-17 03:50:23,52.2689174,4
234,21.077763,9311,2024-02-17 03:10:16,52.268902,3
179,21.077105,9312,2024-02-17 11:56:30,52.268269,7
202,21.111513,9313,2024-02-17 17:22:15,52.244865,582
196,21.077307,9314,2024-02-17 05:45:43,52.26815,03
202,21.044119,9315,2024-02-17 17:22:15,52.248714,583
142,21.160046,9316,2024-02-17 17:22:10,52.170925,2
135,21.0778627,9317,2024-02-17 13:03:13,52.2677881,4
202,21.077009,9318,2024-02-17 17:22:15,52.250286,581
179,21.077242,9319,2024-02-17 05:45:56,52.268173,5
179,21.063715,9320,2024-02-17 17:22:15,52.145145,8
256,21.07687,9321,2024-02-17 13:21:10,52.268269,1
147,21.077364,9322,2024-02-17 13:17:41,52.268681,08
147,21.077616,9323,2024-02-17 17:22:12,52.267933,08
102,21.042921,9324,2024-02-17 17:22:13,52.244099,584
179,21.077801,9325,2024-02-17 17:19:26,52.267704,2
198,21.077543,9326,2024-02-17 00:53:36,52.268456,04
135,21.073418,9327,2024-02-17 17:22:09,52.246078,4
102,21.066936,9328,2024-02-17 04:43:49,52.250252,587
142,21.140785,9329,2024-02-17 17:22:15,52.189754,3
142,21.088234,9330,2024-02-17 17:22:13,52.244617,4
142,21.086115,9331,2024-02-17 17:22:16,52.245262,469
102,21.072323,9332,2024-02-17 17:22:10,52.251602,586
179,21.037613,9333,2024-02-17 17:22:13,52.162289,6
179,21.06625,9334,2024-02-17 17:22:14,52.13073,52
179,21.036123,9335,2024-02-17 17:22:13,52.151913,4
135,21.105392,9336,2024-02-17 07:32:29,52.246403,1
135,21.027111,9337,2024-02-17 17:22:13,52.259663,3
179,21.078003,9338,2024-02-17 11:31:29,52.268581,11
135,21.036812,9339,2024-02-17 17:22:16,52.252552,2
153,21.161453,9340,2024-02-17 17:22:11,52.258953,1
179,21.077646,9341,2024-02-17 15:44:29,52.268913,52
153,21.177004,9342,2024-02-17 17:22:13,52.256897,3
179,21.025045,9343,2024-02-17 17:22:15,52.143768,7
245,21.042423,9344,2024-02-17 17:22:16,52.292526,53
199,21.0418022,9345,2024-02-17 09:40:27,52.3003951,52
245,21.130222,9346,2024-02-17 17:22:10,52.287109,54
142,21.077757,9347,2024-02-17 14:58:21,52.268818,5
179,21.036913,9348,2024-02-17 17:22:13,52.162052,5
179,21.068628,9349,2024-02-17 17:22:09,52.12888,1
142,21.242146,9350,2024-02-17 17:22:15,52.169933,M5
202,21.0650659,9351,2024-02-17 11:46:02,52.2519997,585
199,21.179836,9352,2024-02-17 17:22:12,52.269073,51
198,21.077391,9353,2024-02-17 02:38:01,52.268543,2
196,21.077591,9354,2024-02-17 00:54:19,52.268433,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
179,21.059984,9356,2024-02-17 17:22:15,52.148788,3
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.223808,9358,2024-02-17 17:22:12,52.253826,2
198,21.223,9359,2024-02-17 17:22:15,52.245773,1
176,21.015644,9402,2024-02-17 00:47:11,52.318604,2
516,21.001038,9403,2024-02-17 17:22:07,52.291168,1
516,21.015825,9404,2024-02-16 23:03:28,52.318783,5
134,21.032858,9405,2024-02-17 17:22:10,52.296074,3
103,20.947073,9411,2024-02-17 17:22:11,52.267639,2
103,20.947416,9412,2024-02-17 17:22:05,52.267757,5
103,20.978342,9413,2024-02-17 17:22:13,52.229122,6
152,20.952248,9414,2024-02-17 17:22:12,52.317089,1
152,21.015451,9415,2024-02-17 01:06:12,52.31852,1
103,20.926929,9416,2024-02-17 17:22:14,52.290218,3
152,20.993435,9417,2024-02-17 16:30:56,52.314056,1
240,21.118834,9418,2024-02-17 17:22:15,52.338242,M3
117,21.077837,9419,2024-02-17 17:22:16,52.226124,1
134,21.01922,9420,2024-02-17 17:22:13,52.291412,1
152,20.966047,9421,2024-02-17 17:21:50,52.33144,4
157,20.98634,9422,2024-02-17 17:22:08,52.222023,1
157,20.963957,9423,2024-02-17 17:21:58,52.207958,2
157,20.99168,9424,2024-02-17 17:22:15,52.232986,3
240,21.0488,9425,2024-02-17 17:22:16,52.293121,1
157,20.976423,9426,2024-02-17 17:21:50,52.289883,5
157,20.981428,9427,2024-02-17 17:22:10,52.274792,4
240,21.118519,9428,2024-02-17 17:22:11,52.339085,2
256,21.074326,9429,2024-02-17 17:22:03,52.324535,1
134,21.053864,9430,2024-02-17 17:22:15,52.352558,4
356,21.015667,9431,2024-02-17 09:24:46,52.318623,01
326,21.015259,9432,2024-02-17 08:44:21,52.318409,07
117,21.102499,9433,2024-02-17 17:22:04,52.222149,2
N64,21.0151572,9434,2024-02-17 14:25:42,52.3185399,1
256,21.066574,9435,2024-02-17 17:22:04,52.32056,2
157,21.015879,9436,2024-02-17 09:17:24,52.318817,6
743,20.911655,9437,2024-02-17 17:22:08,52.239189,492
117,21.053947,9438,2024-02-17 17:22:15,52.234524,3
326,21.01572,9439,2024-02-17 09:08:28,52.318584,1
152,21.004166,9440,2024-02-17 17:22:11,52.33638,2
157,21.015509,9441,2024-02-16 23:34:13,52.319035,8
157,21.01547,9442,2024-02-17 01:08:23,52.31855,10
152,21.048876,9443,2024-02-17 17:22:15,52.32531,3
103,20.96784,9444,2024-02-17 17:22:15,52.227409,1
743,21.015259,9445,2024-02-17 09:54:01,52.318439,3
103,20.930763,9446,2024-02-17 17:22:14,52.29166,4
N01,21.015186,9447,2024-02-17 15:07:51,52.318588,5
516,20.977011,9448,2024-02-17 17:22:09,52.313736,2
N14,21.014931,9449,2024-02-17 15:47:21,52.318092,124
134,20.968245,9450,2024-02-17 17:22:12,52.271812,2
743,21.015564,9451,2024-02-17 01:00:07,52.318542,2
157,20.996859,9452,2024-02-17 17:22:10,52.25349,6
176,21.015741,9453,2024-02-17 00:01:50,52.318752,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
516,20.940813,9456,2024-02-17 17:21:44,52.320278,4
117,21.010954,9457,2024-02-17 17:21:19,52.229919,4
516,20.942055,9458,2024-02-17 17:22:13,52.334156,3
743,21.015335,9459,2024-02-17 14:07:41,52.317986,2
702,21.1203186,946,2024-02-17 17:22:15,52.2371358,2
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
149,20.898004833,9502,2024-02-17 17:22:16,52.239391167,652
719,20.8833115,9503,2024-02-17 02:24:10,52.206357333,662
159,20.993653167,9505,2024-02-17 17:22:13,52.226140333,3
311,20.883924167,9506,2024-02-17 03:59:28,52.206442167,04
714,20.883713167,9507,2024-02-17 12:00:48,52.2066235,651
149,20.883745333,9508,2024-02-17 02:04:21,52.205979667,1
159,20.988417,9509,2024-02-17 17:22:14,52.224179167,1
220,20.882417333,9510,2024-02-16 21:50:53,52.207747333,09
159,20.961033,9511,2024-02-17 17:22:16,52.212235333,2
255,20.929443833,9512,2024-02-17 17:22:13,52.2243925,2
159,21.047549333,9513,2024-02-17 17:22:13,52.211337167,4
178,21.007435,9514,2024-02-17 17:22:14,52.248111,1
178,20.960896,9515,2024-02-17 17:22:14,52.228067667,2
178,20.882808167,9516,2024-02-17 15:21:35,52.2072035,3
311,20.882236,9517,2024-02-17 01:28:35,52.2077575,05
178,20.951885333,9518,2024-02-17 17:22:15,52.211967833,4
159,20.883766,9519,2024-02-17 04:49:48,52.2065965,3
194,20.930581667,9520,2024-02-17 17:22:16,52.225016,1
249,20.900927167,9522,2024-02-17 17:22:16,52.239151,3
737,20.978098833,9523,2024-02-17 17:22:12,52.105758833,55
178,20.958620333,9524,2024-02-17 17:22:16,52.2281785,M6
194,20.8793795,9525,2024-02-17 17:22:13,52.195966167,64
220,20.882519667,9526,2024-02-17 01:24:57,52.207668333,07
715,20.9374195,9527,2024-02-17 17:22:12,52.170300167,51
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
194,20.8673745,9529,2024-02-17 17:22:13,52.195456833,3
249,20.913400667,9530,2024-02-17 17:22:16,52.2378545,1
707,20.8830715,9531,2024-02-16 23:54:02,52.206670833,02
707,20.9437475,9532,2024-02-17 17:22:13,52.1752335,1
194,20.9301205,9533,2024-02-17 17:22:13,52.224921833,2
220,20.883859667,9534,2024-02-17 11:53:53,52.206390333,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
249,20.9278585,9536,2024-02-17 17:22:12,52.240621833,2
255,20.966843833,9537,2024-02-17 17:22:14,52.228460167,1
712,20.883827333,9539,2024-02-16 23:35:49,52.206335833,02
714,20.854961333,9540,2024-02-17 17:22:12,52.251002833,653
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
737,20.927554167,9542,2024-02-17 17:22:15,52.065581667,52
178,20.900276667,9543,2024-02-17 17:22:11,52.1903785,M7
149,20.91381,9545,2024-02-17 17:22:15,52.2380005,654
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
715,21.017355333,9548,2024-02-17 17:22:15,52.111197333,53
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883905333,9551,2024-02-16 23:28:19,52.206404667,057
724,21.050285833,9552,2024-02-17 17:22:15,52.082445833,1
737,21.036870167,9553,2024-02-17 17:22:14,52.161986,54
149,20.897593333,9554,2024-02-17 17:22:13,52.244952333,651
178,20.926166667,9555,2024-02-17 17:22:13,52.203433667,M8
159,21.053918833,9556,2024-02-17 17:22:13,52.207544,5
159,20.883837,9557,2024-02-17 00:35:16,52.2066275,7
715,20.883702,9558,2024-02-16 22:51:42,52.206864667,058
178,21.005091167,9559,2024-02-17 17:22:14,52.2492675,5
178,20.895971333,9560,2024-02-17 17:22:13,52.185604333,3
712,20.849756333,9561,2024-02-17 17:22:13,52.256021667,671
212,21.013947,9671,2024-02-17 11:06:56,52.318176,2
110,20.91267,9672,2024-02-17 17:22:08,52.283512,1
212,21.01512,9675,2024-02-17 11:16:24,52.31847,2
736,21.0150287,9678,2024-02-17 11:27:12,52.3184227,1
204,21.014971,9679,2024-02-17 11:47:36,52.318413,1
226,21.048435,9685,2024-02-17 17:22:13,52.323814,2
156,21.080395,9686,2024-02-17 17:22:15,52.277355,3
156,21.048168,9687,2024-02-17 17:22:14,52.288128,5
156,21.0638704,9689,2024-02-17 17:22:16,52.2585489,4
110,20.968506,9690,2024-02-17 17:22:14,52.272118,68
226,21.047298,9693,2024-02-17 17:22:12,52.347126,3
110,20.921396,9694,2024-02-17 17:22:14,52.281837,67
226,21.030382,9696,2024-02-17 17:22:15,52.293606,1
705,21.014879,9697,2024-02-17 14:27:34,52.318394,71
156,21.023642,9698,2024-02-17 17:22:13,52.286434,2
156,20.934988,9699,2024-02-17 17:22:13,52.288197,1
131,20.883729,9801,2024-02-17 17:22:13,52.205704,014
171,20.92518,9802,2024-02-17 17:22:14,52.27245,M2
131,21.011025,9803,2024-02-17 17:22:16,52.22951,2
131,21.02778,9804,2024-02-17 17:22:10,52.207963,6
719,20.8505326,9805,2024-02-17 17:22:13,52.246933,1
131,20.882821,9806,2024-02-17 17:22:13,52.207383,1
167,20.8826523,9807,2024-02-17 17:22:15,52.2076264,10
167,20.88347,9808,2024-02-17 17:22:15,52.206452,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.882515,9810,2024-02-17 17:22:15,52.207352,03
167,20.930611,9811,2024-02-17 17:22:12,52.240311,1
167,20.88512,9812,2024-02-17 17:22:13,52.26453,3
167,21.082863,9813,2024-02-17 17:22:12,52.208237,7
167,20.96914,9814,2024-02-17 17:22:16,52.21363,9
167,20.88334,9815,2024-02-17 17:22:13,52.206543,3
185,20.976578,9816,2024-02-17 17:22:14,52.2871,4
131,21.0569916,9817,2024-02-17 17:22:13,52.192811,4
171,20.913323,9818,2024-02-17 17:22:16,52.23992,M3
167,20.967774,9819,2024-02-17 17:22:16,52.21428,5
171,21.011559,9820,2024-02-17 17:22:12,52.230561,M4
171,20.882844,9821,2024-02-17 17:22:14,52.206452,M5
185,21.05722,9822,2024-02-17 17:22:12,52.1922,3
185,20.97565,9823,2024-02-17 17:22:14,52.28957,5
185,20.88276,9824,2024-02-17 17:22:12,52.20749,013
185,21.048935,9825,2024-02-17 17:22:11,52.15282,2
185,20.882805,9826,2024-02-17 17:22:16,52.2074,12
185,20.99429,9827,2024-02-17 17:22:16,52.271302,6
185,21.047516,9828,2024-02-17 17:22:13,52.211655,7
710,21.011261,9829,2024-02-17 17:22:14,52.074173,2
185,20.883172,9830,2024-02-17 17:22:14,52.206864,12
167,20.898537,9831,2024-02-17 17:22:15,52.258423,2
710,21.09563,9832,2024-02-17 17:22:13,52.078217,3
167,20.883652,9833,2024-02-17 17:22:13,52.20597,013
710,21.06779,9834,2024-02-17 17:22:13,52.12941,4
167,20.93425,9835,2024-02-17 17:22:11,52.24015,4
710,21.092522,9836,2024-02-17 17:22:16,52.1311341,M5
167,21.03442,9837,2024-02-17 17:22:14,52.20704,6
719,20.586373,9838,2024-02-17 17:22:14,52.25779,2
167,21.0369,9839,2024-02-17 17:22:09,52.20688,8
185,21.03415,9840,2024-02-17 17:22:12,52.16669,8
742,21.11416,9841,2024-02-17 17:22:14,52.103211,1
131,21.0840343,9842,2024-02-17 17:22:16,52.1681418,3
131,21.068543,9843,2024-02-17 17:22:16,52.18224,5
131,20.883538,9844,2024-02-17 17:22:14,52.2066,1
171,21.0331,9845,2024-02-17 17:22:12,52.22774,M5
171,20.9369,9846,2024-02-17 17:22:12,52.23966,M1
817,20.88266,9847,2024-02-17 17:22:14,52.2076,01
817,20.882767,9848,2024-02-17 17:22:15,52.20742,02
710,21.017365,9849,2024-02-17 17:22:12,52.07456,1
167,20.88348,9850,2024-02-17 17:22:13,52.2064,016
131,21.01196,9851,2024-02-17 17:21:48,52.22992,1
131,20.8837281,9853,2024-02-17 17:22:13,52.2057,10
185,21.0220032,9854,2024-02-17 17:22:13,52.142655,1
190,20.896463,9901,2024-02-17 17:22:13,52.235806,7
190,21.075357,9902,2024-02-17 17:21:41,52.287106,M13
112,21.060408,9903,2024-02-17 17:21:48,52.305508,8
190,21.00946,9904,2024-02-17 17:22:15,52.246326,4
193,21.036943,9905,2024-02-17 17:22:13,52.161938,2
193,21.01244,9906,2024-02-17 17:22:01,52.174347,5
190,20.963909,9907,2024-02-17 17:21:46,52.237362,10
114,20.874216,9908,2024-02-17 10:47:40,52.279202,011
186,20.873833,9909,2024-02-17 10:49:42,52.279354,3
193,21.046854,9910,2024-02-17 17:22:01,52.16383,1
193,20.874622,9911,2024-02-17 10:16:14,52.279186,1
511,20.873726,9912,2024-02-17 14:26:56,52.279388,05
114,20.916388,9913,2024-02-17 17:22:11,52.310986,5
186,20.942245,9914,2024-02-17 17:22:12,52.33416,9
193,21.01652,9915,2024-02-17 17:22:14,52.173904,4
114,21.041885,9916,2024-02-17 17:22:14,52.300274,1
114,20.9568,9917,2024-02-17 17:22:10,52.268562,473
190,21.036207,9918,2024-02-17 17:22:13,52.25515,2
193,20.874351,9919,2024-02-17 01:29:03,52.279202,3
190,20.979172,9920,2024-02-17 17:22:09,52.237694,6
190,20.928848,9921,2024-02-17 17:22:15,52.233833,3
114,20.933731,9922,2024-02-17 17:22:03,52.305332,4
193,21.05051,9923,2024-02-17 17:22:15,52.158951,3
186,20.966381,9925,2024-02-17 17:22:12,52.273338,7
112,20.977448,9926,2024-02-17 17:22:11,52.278801,9
114,20.873886,9927,2024-02-17 11:25:59,52.279362,8
114,20.874683,9928,2024-02-17 15:16:57,52.279179,7
114,20.8738,9929,2024-02-17 08:29:38,52.279377,9
186,20.961941,9930,2024-02-17 17:22:11,52.317116,8
186,20.957628,9932,2024-02-17 17:22:14,52.225304,498
114,20.928709,9933,2024-02-17 17:22:14,52.271454,6
719,20.874599,9934,2024-02-17 17:22:12,52.27829,06
114,20.873943,9935,2024-02-17 13:24:22,52.279266,010
186,20.957327,9936,2024-02-17 17:21:42,52.228603,3
114,20.8748734,9937,2024-02-17 01:10:54,52.2793677,5
186,20.963198,9938,2024-02-17 17:22:15,52.208153,5
114,21.021622,9939,2024-02-17 17:22:15,52.286564,2
190,21.083145,9940,2024-02-17 17:22:16,52.296242,5
190,20.938599,9941,2024-02-17 17:22:07,52.235809,12
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
190,20.900734,9943,2024-02-17 17:21:44,52.239033,8
114,20.992128,9944,2024-02-17 17:22:12,52.280418,7
186,20.963772,9945,2024-02-17 17:22:13,52.207798,4
114,20.87401,9946,2024-02-17 01:57:46,52.279236,1
114,20.874588,9947,2024-02-17 11:35:23,52.278324,4
114,20.982267,9948,2024-02-06 15:32:17,52.267677,3
186,20.874956,9949,2024-02-17 16:26:38,52.279388,1
190,20.96772,9950,2024-02-17 17:22:07,52.236893,9
114,20.874685,9951,2024-02-16 23:28:53,52.279354,4
190,21.072029,9952,2024-02-17 17:21:56,52.282692,11
719,20.874908,9953,2024-02-17 15:34:52,52.279335,07
190,21.047337,9954,2024-02-17 17:22:12,52.260292,1
186,20.977058,9955,2024-02-17 17:21:35,52.278553,496
